producto,presentacion,marca,categoria,catalogo,precio,fecha_registro,cadena_comercial,giro,nombre_comercial,direccion,estado,municipio,latitud,longitud
Detergente P/ropa,Bolsa 900 Gr. Polvo. Universal,Persil,Detergentes y Productos Similares,Basicos,44.9,08/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Detergente P/ropa,Bolsa 900 Gr. Polvo. Universal,Persil,Detergentes y Productos Similares,Basicos,44.9,15/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Detergente P/ropa,Bolsa 900 Gr. Polvo. Universal,Persil,Detergentes y Productos Similares,Basicos,44.9,15/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Detergente P/ropa,Botella 1 Lt. Líquido. Delicada,Vel Rosita,Detergentes y Productos Similares,Basicos,90.9,01/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Detergente P/ropa,Botella 1 Lt. Líquido. Delicada,Vel Rosita,Detergentes y Productos Similares,Basicos,90.9,01/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Detergente P/ropa,Botella 1 Lt. Líquido. Delicada,Vel Rosita,Detergentes y Productos Similares,Basicos,90.9,08/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Detergente P/ropa,Botella 1 Lt. Líquido. Delicada,Vel Rosita,Detergentes y Productos Similares,Basicos,90.9,08/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Detergente P/ropa,Botella 1 Lt. Líquido. Delicada,Vel Rosita,Detergentes y Productos Similares,Basicos,90.9,15/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Detergente P/ropa,Botella 1 Lt. Líquido. Delicada,Vel Rosita,Detergentes y Productos Similares,Basicos,90.9,15/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Detergente P/ropa,Botella 1 Lt. Líquido. Delicada,Vel Rosita,Detergentes y Productos Similares,Basicos,97,14/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Detergente P/ropa,Botella 1 Lt. Líquido. Delicada,Vel Rosita,Detergentes y Productos Similares,Basicos,99,13/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Detergente P/ropa,Botella 1.36 Lt. Líquido. Delicada,Vel Rosita,Detergentes y Productos Similares,Basicos,117,13/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Detergente P/ropa,Botella 1.36 Lt. Líquido. Delicada,Vel Rosita,Detergentes y Productos Similares,Basicos,120,07/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Detergente P/ropa,Botella 1.36 Lt. Líquido. Delicada,Vel Rosita,Detergentes y Productos Similares,Basicos,120,07/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Detergente P/ropa,Botella 1.36 Lt. Líquido. Delicada,Vel Rosita,Detergentes y Productos Similares,Basicos,120,13/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Detergente P/ropa,Botella 1.36 Lt. Líquido. Delicada,Vel Rosita,Detergentes y Productos Similares,Basicos,120,14/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Detergente P/ropa,Botella 1.36 Lt. Líquido. Delicada,Vel Rosita,Detergentes y Productos Similares,Basicos,121,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Detergente P/ropa,Botella 1.36 Lt. Líquido. Delicada,Vel Rosita,Detergentes y Productos Similares,Basicos,121,13/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Detergente P/ropa,Botella 1.36 Lt. Líquido. Delicada,Vel Rosita,Detergentes y Productos Similares,Basicos,121,13/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Detergente P/ropa,Botella 1.83 Lt. Líquido,Mas Color,Detergentes y Productos Similares,Basicos,100,13/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Detergente P/ropa,Botella 2.8 Lt. 1 para Todo,Ace,Detergentes y Productos Similares,Basicos,122,01/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Detergente P/ropa,Botella 2.8 Lt. 1 para Todo,Ace,Detergentes y Productos Similares,Basicos,122,01/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Detergente P/ropa,Botella 2.8 Lt. 1 para Todo,Ace,Detergentes y Productos Similares,Basicos,122,08/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Detergente P/ropa,Botella 2.8 Lt. 1 para Todo,Ace,Detergentes y Productos Similares,Basicos,122,08/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Detergente P/ropa,Botella 2.8 Lt. 1 para Todo,Ace,Detergentes y Productos Similares,Basicos,122,15/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Detergente P/ropa,Botella 2.8 Lt. 1 para Todo,Ace,Detergentes y Productos Similares,Basicos,122,15/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Detergente P/ropa,Botella 2.8 Lt. 1 para Todo,Ace,Detergentes y Productos Similares,Basicos,124,07/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Detergente P/ropa,Botella 2.8 Lt. 1 para Todo,Ace,Detergentes y Productos Similares,Basicos,124,14/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Detergente P/ropa,Botella 2.8 Lt. 1 para Todo,Ace,Detergentes y Productos Similares,Basicos,125,13/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Río Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Detergente P/ropa,Botella 2.8 Lt. Concentrado. Revitacolor,Ariel,Detergentes y Productos Similares,Basicos,135,13/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Río Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Detergente P/ropa,Botella 2.8 Lt. Concentrado. Revitacolor,Ariel,Detergentes y Productos Similares,Basicos,141,01/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Detergente P/ropa,Botella 2.8 Lt. Concentrado. Revitacolor,Ariel,Detergentes y Productos Similares,Basicos,141,01/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Detergente P/ropa,Botella 2.8 Lt. Concentrado. Revitacolor,Ariel,Detergentes y Productos Similares,Basicos,141,08/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Detergente P/ropa,Botella 2.8 Lt. Concentrado. Revitacolor,Ariel,Detergentes y Productos Similares,Basicos,141,08/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Detergente P/ropa,Botella 2.8 Lt. Concentrado. Revitacolor,Ariel,Detergentes y Productos Similares,Basicos,141,15/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Detergente P/ropa,Botella 2.8 Lt. Concentrado. Revitacolor,Ariel,Detergentes y Productos Similares,Basicos,141,15/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Detergente P/ropa,Botella 3 Lt. Líquido,Mas Oscura,Detergentes y Productos Similares,Basicos,120,13/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Detergente P/ropa,Botella 3 Lt. Líquido,Mas Oscura,Detergentes y Productos Similares,Basicos,130,14/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Detergente P/ropa,Botella 3 Lt. Líquido,Mas Oscura,Detergentes y Productos Similares,Basicos,131,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Detergente P/ropa,Botella 3 Lt. Líquido,Mas Oscura,Detergentes y Productos Similares,Basicos,131,13/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Detergente P/ropa,Botella 3 Lt. Líquido,Mas Oscura,Detergentes y Productos Similares,Basicos,131,13/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Detergente P/ropa,Botella 3 Lt. Líquido,Mas Oscura,Detergentes y Productos Similares,Basicos,135,07/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Detergente P/ropa y Trastes,Bolsa 1 Kg. Polvo,Roma,Detergentes y Productos Similares,Basicos,43,13/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Detergente P/ropa y Trastes,Bolsa 5 Kg. Polvo,Roma,Detergentes y Productos Similares,Basicos,230,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Detergente P/trastes,Botella 750 Ml. Líquido (verde). Limon,Salvo,Detergentes y Productos Similares,Basicos,52.5,08/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Detergente P/trastes,Botella 750 Ml. Líquido. Limon,Axion,Detergentes y Productos Similares,Basicos,39,13/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Detergente P/trastes,Botella 900 Ml. Líquido (verde). Limon,Salvo,Detergentes y Productos Similares,Basicos,54,07/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Dextrometorfano Guaifenesina,Frasco con 120 Ml. Solución Adulto,S/M,Medicamentos,Medicamentos,85,08/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Dimegan-d,Caja con 10 Cápsulas de 5 Mg./20 Mg. LibeRación Prolongada,S/M,Medicamentos,Medicamentos,469,06/05/2026,Sanborn S Hnos.,Farmacias,Sanborns Sucursal los Arquitos,Constituyentes Oriente 172. Esq. de los Arquitos. Col. los Arquitos. Cp. 76050,Querétaro,Santiago de Querétaro,20.588117,-100.36869
Diovan,Caja con 30 Comprimidos de 80 Mg.,S/M,Medicamentos,Medicamentos,1048,08/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Diprospan,Caja con Una Jeringa 1 Ml. Hypak. Suspensión Inyectable,S/M,Medicamentos,Medicamentos,736,08/05/2026,Farmacias del Ahorro,Farmacias,Farmacias del Ahorro Sucursal Queretaro,Constituyentes Pte. 46. Entre Fernando de Tapia y Melchor Ocampo. Col. Centro. Cp. 76000,Querétaro,Santiago de Querétaro,20.584013,-100.394346
Dolocartigen,Caja con 20 Cápsulas de 50 Mg./15 Mg.,S/M,Medicamentos,Medicamentos,1513,08/05/2026,Farmacias del Ahorro,Farmacias,Farmacias del Ahorro Sucursal Queretaro,Constituyentes Pte. 46. Entre Fernando de Tapia y Melchor Ocampo. Col. Centro. Cp. 76000,Querétaro,Santiago de Querétaro,20.584013,-100.394346
Efexor Xr,Caja con 20 Cápsulas de 75 Mg. LibeRación Prolongada,S/M,Medicamentos,Medicamentos,1616,13/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Ejote,1 Kg. Granel. Verde,S/M,Hortalizas Frescas,Frutas y Legumbres,49.9,06/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Ejote,1 Kg. Granel. Verde,S/M,Hortalizas Frescas,Frutas y Legumbres,69,12/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Elatec,Caja con 30 Tabletas de 500 Mg.,S/M,Medicamentos,Medicamentos,709,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Electrónicos de Video,Switch 2. Azul con Rojo. 256 GB. Sin Juego Incluido,Nintendo,Arts. de Esparcimiento (juguetes),Electrodomesticos,12390,13/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Río Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Electrónicos de Video,Switch OLED. White. Mario Kart 8. 64 GB. Mario Kart 8 (descarga),Nintendo,Arts. de Esparcimiento (juguetes),Electrodomesticos,7390,13/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Electrónicos de Video,X Box. Series S. Power Your Dreams. 512 GB SSD. Sin Juego Incluido,Microsoft,Arts. de Esparcimiento (juguetes),Electrodomesticos,8899,13/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Elequine,Caja con 5 Tabletas de 750 Mg.,S/M,Medicamentos,Medicamentos,1158,08/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
