producto,presentacion,marca,categoria,catalogo,precio,fecha_registro,cadena_comercial,giro,nombre_comercial,direccion,estado,municipio,latitud,longitud
Cuaderno Profesional,100 Hojas. Cuadro Grande. Cosido,Norma. Color,Material Escolar,Utiles Escolares,77.9,21/05/2026,Papeleria Ofix,Papeler?as,Ofix Sucursal Villahermosa,Méndez 1400. Esq. Pages Llergo. Col. Nueva Villahermosa. Cp. 86070,Tabasco,Centro,17.995436,-92.928063
Cuaderno Profesional,100 Hojas. Cuadro Grande. Cosido,Norma. Color,Material Escolar,Utiles Escolares,77.9,22/05/2026,Office Max,Papeler?as,Office Max,Blvd. Hidalgo S/n . Esq. las Fuentes. Col. las Fuentes. Cp. 88701,Tamaulipas,Reynosa,26.07383,-98.320725
Cuaderno Profesional,100 Hojas. Cuadro Grande. Cosido,Norma. Color,Material Escolar,Utiles Escolares,81,21/05/2026,Papeleria del Ahorro,Papeler?as,Papeleria del Ahorro Sucursal Ahorro 1,Calle 60 No. 538-b. por 67. Col. Centro. Cp. 97000,Yucatán,Mérida,20.963624,-89.623783
Cuaderno Profesional,100 Hojas. Cuadro Grande. Cosido,Norma. Color,Material Escolar,Utiles Escolares,88.9,18/05/2026,Office Max,Papeler?as,Office Max,Avenida 5a Norte Pte. 2651. Esq. Río Sabinal. Col. las Brisas. Cp. 29030,Chiapas,Tuxtla Gutiérrez,16.762863,-93.141018
Cuaderno Profesional,100 Hojas. Cuadro Grande. Cosido,Norma. Color,Material Escolar,Utiles Escolares,88.9,20/05/2026,Office Max,Papeler?as,Office Max,Blvd. Hidalgo S/n . Esq. las Fuentes. Col. las Fuentes. Cp. 88701,Tamaulipas,Reynosa,26.07383,-98.320725
Cuaderno Profesional,100 Hojas. Cuadro Grande. Cosido,Norma. Color,Material Escolar,Utiles Escolares,94,18/05/2026,Papeleria Casa Sakura,Papeler?as,Casa Sakura Sucursal Reforma,Reforma 177 Norte. Esq. Benjamin Muñoz. Col. Balderrama. Cp. 83180,Sonora,Hermosillo,29.101364,-110.968711
Cuaderno Profesional,100 Hojas. Cuadro Grande. Cosido,Norma. Color,Material Escolar,Utiles Escolares,99,20/05/2026,Papeleria Tradicional,Papeler?as,Papeleria Oficlub,Francisco J. Mina 1623. Entre López Mateos y Sánchez Taboada. Col. Zona Río. Cp. 22010,Baja California,Tijuana,32.530769,-117.024157
Cuaderno Profesional,100 Hojas. Cuadro Grande. Cosido,Norma. Color,Material Escolar,Utiles Escolares,99.9,21/05/2026,Papeleria Tradicional,Papeler?as,Papeleria Baja California Sucursal Altamirano,Altamirano 2725. Entre 5 de Febrero y Navarro. Col. Centro. Cp. 23000,Baja California Sur,La Paz,24.147359,-110.319194
Cuaderno Profesional,100 Hojas. Cuadro Grande. Cosido,Scribe. Clásico. 4503,Material Escolar,Utiles Escolares,109,21/05/2026,Office Max,Papeler?as,Office Max Sucursal Acapulco,Costera Miguel Aleman 2328. Entre Lomas del Mar y del Prado. Col. Club Deportivo Sector Lomas. Cp. 39926,Guerrero,Acapulco de Juárez,16.856404,-99.862
Cuaderno Profesional,90 Hojas. Cuadro Grande. C/esp.,Scribe. Super Girl. Vania Bachur. 1833,Material Escolar,Utiles Escolares,25.52,20/05/2026,Papeleria Escolar,Papeler?as,Proveedora Escolar,Independencia 1001. Esq. Reforma. Col. Centro. Cp. 68000,Oaxaca,Oaxaca de Juárez,17.061603,-96.722461
Cuaderno Profesional,90 Hojas. Cuadro Grande. C/espiral,Norma. Tie Dye. By X-presarte,Material Escolar,Utiles Escolares,31.3,18/05/2026,Papeleria Tony,Papeler?as,Papeleria Tony Sucursal Mty Chapultepec,Av. Chapultepec 1707. Esq. Av.Revolución. Col. Buenos Aires. Cp. 64800,Nuevo León,Monterrey,25.66705,-100.282611
Cuaderno Profesional,90 Hojas. Cuadro Grande. C/espiral,Norma. Tie Dye. By X-presarte,Material Escolar,Utiles Escolares,47.4,18/05/2026,Office Depot,Papeler?as,Office Depot Sucursal Echegaray,Av. Gustavo Baz No. 230. Entre Av. Hacienda de la Encarnación y Calz. San Agustín. Col. Echegaray. Cp. 53300,Estado de México,Naucalpan de Juárez,19.495434,-99.226649
Cuaderno Profesional,90 Hojas. Cuadro Grande. C/espiral,Norma. Tie Dye. By X-presarte,Material Escolar,Utiles Escolares,79,21/05/2026,Office Depot,Papeler?as,Office Depot Sucursal Americas,Americas 655. Esq. Jesus Garcia. Col. Ladron de Guevara. Cp. 44670,Jalisco,Guadalajara,20.689007,-103.373929
Cuaderno Profesional,90 Hojas. Cuadro Grande. C/espiral,Scribe. Picollage. 4363,Material Escolar,Utiles Escolares,50.5,21/05/2026,Grand Marchand,Papeler?as,Grand Marchand Sucursal Sor Juana,Hidalgo 18. Esq. Zaragoza. Col. la Romana. Cp. 54030,Estado de México,Tlalnepantla,19.539921,-99.194801
Cuaderno Profesional,90 Hojas. Cuadro Grande. C/espiral,Scribe. Picollage. 4363,Material Escolar,Utiles Escolares,57,18/05/2026,Papeleria Tradicional,Papeler?as,Papeler?a Mar?n Sucursal Juaréz,Benito Juárez 122. Entre Altamira y Álvaro Oreg?n. Col. Centro. Cp. 89000,Tamaulipas,Tampico,22.216868,-97.855654
Cubrebocas,Bolsa con 10 Piezas,Vitascom,Arts. para el Cuidado Personal,Medicamentos,43.9,18/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Cubrebocas,Bolsa con 10 Piezas. Plisado. Triple Capa (azul o Blanco),S/M,Arts. para el Cuidado Personal,Medicamentos,35,20/05/2026,Sanborn S Hnos.,Farmacias,Sanborns Sucursal los Arquitos,Constituyentes Oriente 172. Esq. de los Arquitos. Col. los Arquitos. Cp. 76050,Querétaro,Santiago de Querétaro,20.588117,-100.36869
Desenfriol-d,Caja con 24 Tabletas,S/M,Medicamentos,Medicamentos,78.9,25/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Desengrapadora,Blister 1 Pieza,Pegaso. 502,Material Escolar,Utiles Escolares,19.09,21/05/2026,Papeleria Tradicional,Papeler?as,Papeleria Baja California Sucursal Altamirano,Altamirano 2725. Entre 5 de Febrero y Navarro. Col. Centro. Cp. 23000,Baja California Sur,La Paz,24.147359,-110.319194
Desengrapadora,Blister 1 Pieza. Quitagrapas. Sku: 23046,Office Depot,Material Escolar,Utiles Escolares,17,21/05/2026,Office Depot,Papeler?as,Office Depot Sucursal Americas,Americas 655. Esq. Jesus Garcia. Col. Ladron de Guevara. Cp. 44670,Jalisco,Guadalajara,20.689007,-103.373929
Desengrapadora,Blister 1 Pieza. Quitagrapas. Sku: 23046,Office Depot,Material Escolar,Utiles Escolares,17,22/05/2026,Office Depot,Papeler?as,Office Depot Sucursal Nereo,Nereo Rodríguez Barragan 1350. Esq. del Parque. Col. del Parque. Cp. 78220,San Luis Potosí,San Luis Potosí,22.151909,-101.01213
Desengrapadora,Caja 1 Pieza. Desengrapador. MEtílico,Barrilito. 851,Material Escolar,Utiles Escolares,20.01,20/05/2026,Papeleria Escolar,Papeler?as,Proveedora Escolar,Independencia 1001. Esq. Reforma. Col. Centro. Cp. 68000,Oaxaca,Oaxaca de Juárez,17.061603,-96.722461
Desengrapadora,Caja 1 Pieza. Desengrapador. MEtílico,Barrilito. 851,Material Escolar,Utiles Escolares,23,20/05/2026,Abastecedora Lumen,Papeler?as,Hiperlumen Sucursal Leon 52,Blvd. Adolfo López Mateos No. 2308. Entre Blvd. Fco. Villa y Blvd. Chichimecas. Col. las Bugambilias. Cp. 37270,Guanajuato,León,21.114698,-101.651932
Desengrapadora,Caja 1 Pieza. Desengrapador. MEtílico,Barrilito. 851,Material Escolar,Utiles Escolares,23.32,22/05/2026,Papeleria Tradicional,Papeler?as,Mercer?a y Manualidades de Baja California Sur,Miguel de Legaspy No. 1220. Entre Isabel la Católica y Félix Ortega. Col. Centro. Cp. 23000,Baja California Sur,La Paz,24.145358,-110.311516
Desengrapadora,Caja 1 Pieza. Desengrapador. MEtílico,Barrilito. 851,Material Escolar,Utiles Escolares,30,18/05/2026,Office Max,Papeler?as,Office Max Sucursal 117,Blvd. López Mateos 2540. Esq. Blvd. J. José Torres Landa. Col. Jardines de Jerez. Cp. 37530,Guanajuato,León,21.095156,-101.62957
Desengrapadora,Caja 1 Pieza. Desengrapador. MEtílico,Barrilito. 851,Material Escolar,Utiles Escolares,30,22/05/2026,Office Max,Papeler?as,Office Max Sucursal Condesa,Insurgentes Sur 479. Esq. Quintana Roo. Col. Hipódromo Condesa. Cp. 06170,Ciudad de México,Cuauhtémoc,19.404671,-99.16943
Desengrapadora,Caja 1 Pieza. MEtílico. D900,Delta,Material Escolar,Utiles Escolares,22,21/05/2026,Papeleria Tradicional,Papeler?as,Papeleria Baja California Sucursal Altamirano,Altamirano 2725. Entre 5 de Febrero y Navarro. Col. Centro. Cp. 23000,Baja California Sur,La Paz,24.147359,-110.319194
Desengrapadora,Caja 1 Pieza. Quitagrapas. C.b. 701113,Maped. Office,Material Escolar,Utiles Escolares,19.9,18/05/2026,Office Max,Papeler?as,Office Max Sucursal 117,Blvd. López Mateos 2540. Esq. Blvd. J. José Torres Landa. Col. Jardines de Jerez. Cp. 37530,Guanajuato,León,21.095156,-101.62957
Desodorante,Barra 45 Gr. Powder. Dry. Antitranspirante. para Dama,Rexona,Arts. para el Cuidado Personal,Basicos,73,21/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Desodorante,Barra 50 Gr. Fresh. para Caballero,Old Spice,Arts. para el Cuidado Personal,Basicos,77,28/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Desodorante,Barra 82 Gr. Specialized. Cool Wave. Gel Antitranspirante. para Caballero,Gillette,Arts. para el Cuidado Personal,Basicos,78,22/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Desodorante,Barra 82 Gr. Specialized. Cool Wave. Gel Antitranspirante. para Caballero,Gillette,Arts. para el Cuidado Personal,Basicos,90,21/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Desodorante,Roll On 50 Ml. Black And White. Invisible Clear. para Dama,Nivea,Arts. para el Cuidado Personal,Basicos,35,21/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Desodorante,Roll On 50 Ml. Black And White. Invisible Clear. para Dama,Nivea,Arts. para el Cuidado Personal,Basicos,35,29/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Desodorante,Roll On 50 Ml. Powder Dry. para Dama,Rexona,Arts. para el Cuidado Personal,Basicos,44,28/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Detergente P/ropa,Bolsa 1 Kg. Polvo,Blanca Nieves,Detergentes y Productos Similares,Basicos,40.5,22/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Detergente P/ropa,Bolsa 1 Kg. Polvo,Blanca Nieves,Detergentes y Productos Similares,Basicos,40.5,22/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Detergente P/ropa,Bolsa 1 Kg. Polvo,Blanca Nieves,Detergentes y Productos Similares,Basicos,43,27/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Detergente P/ropa,Bolsa 1 Kg. Polvo,Blanca Nieves,Detergentes y Productos Similares,Basicos,45,21/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Detergente P/ropa,Bolsa 1 Kg. Polvo,Blanca Nieves,Detergentes y Productos Similares,Basicos,45,22/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Detergente P/ropa,Bolsa 1 Kg. Polvo,Blanca Nieves,Detergentes y Productos Similares,Basicos,45,28/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Detergente P/ropa,Bolsa 1 Kg. Polvo,Blanca Nieves,Detergentes y Productos Similares,Basicos,45,29/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Detergente P/ropa,Bolsa 1 Kg. Polvo,Blanca Nieves,Detergentes y Productos Similares,Basicos,47,21/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Detergente P/ropa,Bolsa 1 Kg. Polvo,Blanca Nieves,Detergentes y Productos Similares,Basicos,47,28/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Detergente P/ropa,Bolsa 1 Kg. Polvo,Blanca Nieves,Detergentes y Productos Similares,Basicos,48,19/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Detergente P/ropa,Bolsa 1 Kg. Polvo,Blanca Nieves,Detergentes y Productos Similares,Basicos,48,21/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Detergente P/ropa,Bolsa 1 Kg. Polvo,Blanca Nieves,Detergentes y Productos Similares,Basicos,48,28/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Detergente P/ropa,Bolsa 1 Kg. Polvo,Blanca Nieves,Detergentes y Productos Similares,Basicos,48,28/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Detergente P/ropa,Bolsa 1 Kg. Polvo,Blanca Nieves,Detergentes y Productos Similares,Basicos,48,28/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Detergente P/ropa,Bolsa 1 Kg. Polvo,Blanca Nieves,Detergentes y Productos Similares,Basicos,50.5,21/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Río Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Detergente P/ropa,Bolsa 1 Kg. Polvo,Blanca Nieves,Detergentes y Productos Similares,Basicos,50.5,28/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Río Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Detergente P/ropa,Bolsa 1 Kg. Polvo,Foca,Detergentes y Productos Similares,Basicos,44,21/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Detergente P/ropa,Bolsa 1 Kg. Polvo,Foca,Detergentes y Productos Similares,Basicos,45,21/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Detergente P/ropa,Bolsa 1 Kg. Polvo,Foca,Detergentes y Productos Similares,Basicos,45,22/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Detergente P/ropa,Bolsa 1 Kg. Polvo,Foca,Detergentes y Productos Similares,Basicos,45,28/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Detergente P/ropa,Bolsa 1 Kg. Polvo,Foca,Detergentes y Productos Similares,Basicos,45,29/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Detergente P/ropa,Bolsa 1 Kg. Polvo,Foca,Detergentes y Productos Similares,Basicos,48,19/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Detergente P/ropa,Bolsa 1 Kg. Polvo,Foca,Detergentes y Productos Similares,Basicos,48,21/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Detergente P/ropa,Bolsa 1 Kg. Polvo,Foca,Detergentes y Productos Similares,Basicos,48,28/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Detergente P/ropa,Bolsa 1 Kg. Polvo,Foca,Detergentes y Productos Similares,Basicos,48,28/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Detergente P/ropa,Bolsa 1 Kg. Polvo,Foca,Detergentes y Productos Similares,Basicos,52,27/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Detergente P/ropa,Bolsa 1 Kg. Polvo,Foca,Detergentes y Productos Similares,Basicos,54.9,21/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Río Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Detergente P/ropa,Bolsa 1 Kg. Polvo,Foca,Detergentes y Productos Similares,Basicos,54.9,28/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Río Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Detergente P/ropa,Bolsa 1 Kg. Polvo. Multiusos,Maestro Limpio,Detergentes y Productos Similares,Basicos,27,21/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Detergente P/ropa,Bolsa 1 Kg. Polvo. Multiusos,Maestro Limpio,Detergentes y Productos Similares,Basicos,27,22/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
